,males,females
0,158.0,162.0
1-4,633.0,715.0
5-9,925.0,911.0
10-14,1028.0,1042.0
15-19,1064.0,1060.0
20-24,1030.0,974.0
25-29,1126.0,1056.0
30-34,999.0,998.0
35-39,972.0,917.0
40-44,848.0,790.0
45-49,727.0,712.0
50-54,641.0,621.0
55-59,574.0,548.0
60-64,441.0,457.0
65-69,318.0,275.0
70-74,237.0,221.0
75-79,157.0,179.0
80-84,80.0,118.0
85-89,35.0,56.0
90-94,11.0,21.0
95-99,1.0,9.0
100+,,
