,males,females
0,110,122
1-4,468,391
5-9,583,650
10-14,766,646
15-19,715,665
20-24,616,544
25-29,570,560
30-34,529,542
35-39,473,483
40-44,451,442
45-49,337,378
50-54,283,272
55-59,222,249
60-64,204,256
65-69,193,249
70-74,157,189
75-79,111,105
80-84,76,109
85-89,31,69
90-94,15,26
95-99,8,4
100+,2,1
