,males,females
0,59.0,66.0
1-4,240.0,211.0
5-9,365.0,333.0
10-14,397.0,435.0
15-19,522.0,471.0
20-24,584.0,550.0
25-29,576.0,525.0
30-34,489.0,445.0
35-39,424.0,434.0
40-44,514.0,528.0
45-49,489.0,457.0
50-54,407.0,461.0
55-59,355.0,313.0
60-64,267.0,268.0
65-69,154.0,230.0
70-74,145.0,164.0
75-79,98.0,141.0
80-84,48.0,99.0
85-89,22.0,48.0
90-94,5.0,16.0
95-99,1.0,3.0
100+,,
