,males,females
0,1321,1219
1-4,5608,5430
5-9,7257,6858
10-14,7816,7518
15-19,7172,6703
20-24,6325,5972
25-29,5406,4994
30-34,4522,4033
35-39,3582,3214
40-44,2843,2638
45-49,2186,2059
50-54,1919,1859
55-59,1759,1669
60-64,1254,1362
65-69,1154,1132
70-74,773,859
75-79,523,553
80-84,315,390
85-89,146,193
90-94,102,158
95-99,28,52
100+,5,15
