,males,females
0,23,18.0
1-4,107,87.0
5-9,185,144.0
10-14,242,235.0
15-19,286,260.0
20-24,229,199.0
25-29,234,183.0
30-34,181,188.0
35-39,212,216.0
40-44,273,259.0
45-49,264,271.0
50-54,291,241.0
55-59,222,232.0
60-64,202,191.0
65-69,160,160.0
70-74,99,135.0
75-79,67,98.0
80-84,29,72.0
85-89,20,27.0
90-94,10,5.0
95-99,3,4.0
100+,1,
