,males,females
0,65,50.0
1-4,252,315.0
5-9,409,398.0
10-14,484,447.0
15-19,526,551.0
20-24,442,446.0
25-29,432,397.0
30-34,420,445.0
35-39,423,477.0
40-44,463,493.0
45-49,431,407.0
50-54,341,381.0
55-59,315,350.0
60-64,251,279.0
65-69,195,223.0
70-74,181,164.0
75-79,113,125.0
80-84,56,59.0
85-89,22,23.0
90-94,5,6.0
95-99,1,
100+,1,2.0
