,males,females
0,29.0,29
1-4,105.0,104
5-9,138.0,144
10-14,201.0,177
15-19,201.0,199
20-24,181.0,159
25-29,153.0,147
30-34,135.0,114
35-39,130.0,134
40-44,122.0,112
45-49,162.0,163
50-54,149.0,144
55-59,150.0,144
60-64,126.0,131
65-69,89.0,88
70-74,61.0,64
75-79,41.0,57
80-84,28.0,33
85-89,4.0,18
90-94,5.0,6
95-99,,3
100+,,1
