,males,females
0,243,217
1-4,1052,964
5-9,1287,1397
10-14,1526,1486
15-19,1328,1329
20-24,1199,1158
25-29,1148,1149
30-34,995,988
35-39,879,795
40-44,770,691
45-49,585,551
50-54,521,464
55-59,460,381
60-64,331,307
65-69,280,221
70-74,195,179
75-79,133,101
80-84,101,63
85-89,40,31
90-94,14,13
95-99,5,7
100+,1,2
