,males,females
0,240,231
1-4,1036,983
5-9,1511,1399
10-14,1677,1667
15-19,1893,1893
20-24,1792,1666
25-29,1739,1645
30-34,1425,1398
35-39,1272,1291
40-44,1245,1240
45-49,1114,1137
50-54,906,974
55-59,836,888
60-64,680,717
65-69,535,508
70-74,397,449
75-79,239,282
80-84,150,231
85-89,87,110
90-94,42,67
95-99,10,17
100+,2,6
