,males,females
0,14.0,12.0
1-4,55.0,45.0
5-9,85.0,82.0
10-14,92.0,101.0
15-19,121.0,113.0
20-24,101.0,87.0
25-29,115.0,88.0
30-34,99.0,86.0
35-39,108.0,108.0
40-44,144.0,98.0
45-49,128.0,99.0
50-54,122.0,104.0
55-59,92.0,102.0
60-64,80.0,70.0
65-69,71.0,68.0
70-74,44.0,55.0
75-79,37.0,47.0
80-84,22.0,37.0
85-89,6.0,14.0
90-94,5.0,7.0
95-99,,
100+,,1.0
