,males,females
0,11.0,16.0
1-4,69.0,79.0
5-9,133.0,87.0
10-14,130.0,147.0
15-19,161.0,156.0
20-24,125.0,123.0
25-29,97.0,98.0
30-34,113.0,122.0
35-39,112.0,120.0
40-44,120.0,103.0
45-49,112.0,105.0
50-54,109.0,95.0
55-59,88.0,106.0
60-64,70.0,89.0
65-69,77.0,67.0
70-74,61.0,66.0
75-79,47.0,51.0
80-84,25.0,28.0
85-89,18.0,16.0
90-94,1.0,8.0
95-99,2.0,2.0
100+,,
