,males,females
0,126.0,102.0
1-4,476.0,478.0
5-9,656.0,615.0
10-14,809.0,815.0
15-19,838.0,863.0
20-24,825.0,762.0
25-29,767.0,741.0
30-34,728.0,708.0
35-39,681.0,767.0
40-44,778.0,848.0
45-49,728.0,793.0
50-54,618.0,605.0
55-59,487.0,551.0
60-64,405.0,483.0
65-69,360.0,450.0
70-74,282.0,343.0
75-79,206.0,260.0
80-84,130.0,174.0
85-89,61.0,92.0
90-94,16.0,36.0
95-99,5.0,7.0
100+,,
