,males,females
0,6.0,9.0
1-4,34.0,36.0
5-9,82.0,51.0
10-14,110.0,100.0
15-19,103.0,102.0
20-24,77.0,59.0
25-29,68.0,74.0
30-34,73.0,70.0
35-39,74.0,74.0
40-44,94.0,95.0
45-49,97.0,84.0
50-54,92.0,74.0
55-59,67.0,60.0
60-64,47.0,46.0
65-69,45.0,41.0
70-74,28.0,34.0
75-79,20.0,25.0
80-84,14.0,20.0
85-89,4.0,8.0
90-94,,5.0
95-99,,1.0
100+,,
