,males,females
0,19.0,18.0
1-4,85.0,70.0
5-9,84.0,98.0
10-14,129.0,103.0
15-19,98.0,99.0
20-24,106.0,96.0
25-29,108.0,88.0
30-34,124.0,108.0
35-39,120.0,102.0
40-44,116.0,92.0
45-49,106.0,99.0
50-54,98.0,76.0
55-59,71.0,75.0
60-64,83.0,57.0
65-69,72.0,66.0
70-74,43.0,39.0
75-79,30.0,25.0
80-84,19.0,11.0
85-89,9.0,6.0
90-94,5.0,1.0
95-99,,1.0
100+,2.0,
