,males,females
0,57.0,68.0
1-4,285.0,249.0
5-9,379.0,361.0
10-14,476.0,436.0
15-19,476.0,486.0
20-24,408.0,408.0
25-29,389.0,372.0
30-34,366.0,362.0
35-39,370.0,363.0
40-44,376.0,405.0
45-49,386.0,392.0
50-54,308.0,343.0
55-59,289.0,286.0
60-64,233.0,211.0
65-69,168.0,180.0
70-74,136.0,136.0
75-79,87.0,99.0
80-84,44.0,69.0
85-89,19.0,31.0
90-94,9.0,10.0
95-99,,2.0
100+,1.0,
