,males,females
0,776,721
1-4,3682,3383
5-9,4928,4575
10-14,4910,4668
15-19,4066,4252
20-24,4435,4637
25-29,4424,4379
30-34,3895,3467
35-39,2717,2419
40-44,2103,1771
45-49,1517,1225
50-54,1049,845
55-59,800,676
60-64,593,500
65-69,466,372
70-74,313,223
75-79,184,109
80-84,83,43
85-89,33,24
90-94,9,11
95-99,6,4
100+,2,2
