,males,females
0,35.0,31.0
1-4,150.0,148.0
5-9,171.0,182.0
10-14,204.0,203.0
15-19,254.0,194.0
20-24,209.0,224.0
25-29,218.0,194.0
30-34,192.0,185.0
35-39,189.0,213.0
40-44,183.0,151.0
45-49,160.0,101.0
50-54,92.0,84.0
55-59,102.0,72.0
60-64,71.0,64.0
65-69,39.0,42.0
70-74,37.0,32.0
75-79,21.0,17.0
80-84,15.0,10.0
85-89,8.0,3.0
90-94,1.0,3.0
95-99,,1.0
100+,,
