,males,females
0,97.0,104.0
1-4,478.0,472.0
5-9,747.0,726.0
10-14,790.0,717.0
15-19,834.0,766.0
20-24,707.0,616.0
25-29,592.0,560.0
30-34,525.0,467.0
35-39,426.0,370.0
40-44,392.0,368.0
45-49,331.0,323.0
50-54,301.0,279.0
55-59,226.0,239.0
60-64,222.0,226.0
65-69,167.0,140.0
70-74,132.0,130.0
75-79,95.0,81.0
80-84,55.0,45.0
85-89,28.0,21.0
90-94,7.0,13.0
95-99,2.0,
100+,,
