,males,females
0,144.0,127.0
1-4,579.0,556.0
5-9,725.0,693.0
10-14,730.0,767.0
15-19,755.0,751.0
20-24,868.0,771.0
25-29,857.0,823.0
30-34,752.0,658.0
35-39,619.0,577.0
40-44,470.0,482.0
45-49,357.0,362.0
50-54,301.0,282.0
55-59,231.0,201.0
60-64,147.0,124.0
65-69,123.0,130.0
70-74,84.0,90.0
75-79,39.0,57.0
80-84,31.0,33.0
85-89,16.0,27.0
90-94,9.0,14.0
95-99,4.0,8.0
100+,,
