,males,females
0,17.0,10.0
1-4,39.0,49.0
5-9,64.0,49.0
10-14,66.0,67.0
15-19,70.0,54.0
20-24,101.0,74.0
25-29,78.0,75.0
30-34,83.0,79.0
35-39,79.0,79.0
40-44,76.0,67.0
45-49,98.0,97.0
50-54,70.0,72.0
55-59,66.0,59.0
60-64,64.0,58.0
65-69,42.0,51.0
70-74,35.0,39.0
75-79,33.0,29.0
80-84,12.0,14.0
85-89,6.0,7.0
90-94,2.0,2.0
95-99,,
100+,,
