,males,females
0,26.0,35
1-4,113.0,113
5-9,146.0,178
10-14,197.0,199
15-19,170.0,186
20-24,148.0,172
25-29,145.0,154
30-34,146.0,151
35-39,114.0,115
40-44,132.0,106
45-49,101.0,101
50-54,91.0,94
55-59,77.0,91
60-64,68.0,70
65-69,64.0,53
70-74,43.0,48
75-79,33.0,32
80-84,15.0,22
85-89,6.0,7
90-94,3.0,3
95-99,1.0,1
100+,,1
