,males,females
0,209,219
1-4,935,928
5-9,1303,1230
10-14,1533,1541
15-19,1592,1488
20-24,1629,1551
25-29,1722,1692
30-34,1540,1598
35-39,1291,1411
40-44,1251,1360
45-49,1222,1394
50-54,1187,1302
55-59,990,1066
60-64,819,918
65-69,575,714
70-74,501,559
75-79,316,385
80-84,159,258
85-89,71,127
90-94,26,61
95-99,2,17
100+,1,2
