,males,females
0,18.0,16.0
1-4,87.0,106.0
5-9,137.0,107.0
10-14,144.0,117.0
15-19,154.0,141.0
20-24,120.0,100.0
25-29,124.0,124.0
30-34,114.0,112.0
35-39,115.0,103.0
40-44,124.0,96.0
45-49,121.0,89.0
50-54,87.0,62.0
55-59,62.0,51.0
60-64,68.0,56.0
65-69,58.0,36.0
70-74,45.0,22.0
75-79,27.0,15.0
80-84,16.0,3.0
85-89,4.0,5.0
90-94,1.0,1.0
95-99,2.0,
100+,,1.0
