,males,females
0,632,630
1-4,2622,2659
5-9,3850,3656
10-14,4279,4118
15-19,3973,3956
20-24,4014,4255
25-29,4141,4553
30-34,3947,4287
35-39,3618,3979
40-44,3277,3640
45-49,2754,3321
50-54,2362,2801
55-59,1779,2212
60-64,1380,1736
65-69,956,1206
70-74,692,923
75-79,413,601
80-84,228,407
85-89,130,225
90-94,53,100
95-99,18,26
100+,7,13
