,males,females
0,33.0,20.0
1-4,106.0,89.0
5-9,126.0,141.0
10-14,165.0,144.0
15-19,162.0,159.0
20-24,171.0,150.0
25-29,158.0,147.0
30-34,134.0,177.0
35-39,158.0,149.0
40-44,153.0,164.0
45-49,148.0,134.0
50-54,113.0,103.0
55-59,109.0,105.0
60-64,85.0,95.0
65-69,63.0,76.0
70-74,44.0,41.0
75-79,16.0,37.0
80-84,8.0,20.0
85-89,4.0,12.0
90-94,,4.0
95-99,2.0,
100+,1.0,
