,males,females
0,550,529
1-4,2322,2219
5-9,3079,2999
10-14,3538,3490
15-19,3445,3465
20-24,3454,3403
25-29,3132,3102
30-34,2798,2896
35-39,2495,2478
40-44,2355,2317
45-49,1865,1913
50-54,1355,1445
55-59,1041,1162
60-64,893,1031
65-69,720,850
70-74,560,660
75-79,349,452
80-84,239,311
85-89,150,182
90-94,66,81
95-99,24,36
100+,4,12
