,males,females
0,72.0,75
1-4,312.0,302
5-9,438.0,384
10-14,389.0,418
15-19,450.0,400
20-24,341.0,328
25-29,333.0,312
30-34,286.0,256
35-39,229.0,200
40-44,193.0,165
45-49,183.0,165
50-54,138.0,155
55-59,135.0,136
60-64,139.0,99
65-69,81.0,68
70-74,80.0,47
75-79,41.0,35
80-84,19.0,31
85-89,14.0,13
90-94,4.0,4
95-99,,2
100+,2.0,1
