,males,females
0,164,175
1-4,710,714
5-9,1029,934
10-14,1174,1212
15-19,1388,1338
20-24,1194,1239
25-29,1129,1235
30-34,1082,1205
35-39,1115,1226
40-44,1180,1315
45-49,1155,1233
50-54,921,1005
55-59,811,856
60-64,623,658
65-69,572,569
70-74,445,443
75-79,307,315
80-84,160,185
85-89,87,77
90-94,44,24
95-99,10,9
100+,2,5
