,males,females
0,22.0,21
1-4,98.0,87
5-9,122.0,137
10-14,158.0,151
15-19,130.0,138
20-24,128.0,132
25-29,113.0,129
30-34,125.0,138
35-39,147.0,102
40-44,121.0,102
45-49,109.0,110
50-54,102.0,97
55-59,100.0,83
60-64,67.0,72
65-69,78.0,64
70-74,49.0,61
75-79,34.0,39
80-84,19.0,28
85-89,16.0,10
90-94,7.0,3
95-99,,2
100+,,1
