,males,females
0,31.0,32
1-4,119.0,144
5-9,153.0,190
10-14,212.0,235
15-19,229.0,232
20-24,214.0,199
25-29,214.0,211
30-34,187.0,193
35-39,194.0,201
40-44,204.0,191
45-49,154.0,164
50-54,138.0,137
55-59,109.0,100
60-64,91.0,93
65-69,86.0,89
70-74,80.0,69
75-79,59.0,31
80-84,20.0,23
85-89,9.0,12
90-94,5.0,3
95-99,,4
100+,,1
