,males,females
0,152,188
1-4,742,709
5-9,1000,903
10-14,1191,1167
15-19,1252,1236
20-24,1369,1359
25-29,1430,1346
30-34,1185,1264
35-39,1209,1144
40-44,1086,1086
45-49,1036,1116
50-54,905,1000
55-59,812,807
60-64,603,671
65-69,467,525
70-74,359,429
75-79,271,349
80-84,167,253
85-89,66,113
90-94,23,54
95-99,3,6
100+,1,2
