,males,females
0,35.0,32
1-4,137.0,123
5-9,172.0,172
10-14,188.0,181
15-19,153.0,170
20-24,172.0,132
25-29,153.0,135
30-34,131.0,137
35-39,120.0,103
40-44,106.0,92
45-49,91.0,70
50-54,74.0,80
55-59,60.0,59
60-64,48.0,60
65-69,45.0,54
70-74,39.0,46
75-79,22.0,29
80-84,23.0,22
85-89,7.0,16
90-94,4.0,11
95-99,2.0,1
100+,,1
