,males,females
0,126.0,107
1-4,514.0,485
5-9,703.0,719
10-14,868.0,838
15-19,820.0,871
20-24,810.0,806
25-29,781.0,859
30-34,782.0,785
35-39,684.0,771
40-44,718.0,821
45-49,692.0,781
50-54,613.0,625
55-59,478.0,576
60-64,401.0,450
65-69,288.0,368
70-74,217.0,272
75-79,141.0,219
80-84,85.0,152
85-89,36.0,84
90-94,19.0,53
95-99,5.0,3
100+,,4
