,males,females
0,52.0,39.0
1-4,178.0,164.0
5-9,252.0,234.0
10-14,288.0,279.0
15-19,280.0,272.0
20-24,319.0,309.0
25-29,299.0,323.0
30-34,328.0,339.0
35-39,308.0,289.0
40-44,299.0,296.0
45-49,258.0,262.0
50-54,258.0,251.0
55-59,182.0,216.0
60-64,201.0,192.0
65-69,144.0,151.0
70-74,125.0,146.0
75-79,105.0,109.0
80-84,65.0,73.0
85-89,29.0,35.0
90-94,6.0,8.0
95-99,1.0,8.0
100+,,
