,males,females
0,168.0,162
1-4,543.0,530
5-9,806.0,785
10-14,1014.0,887
15-19,1008.0,998
20-24,949.0,993
25-29,877.0,935
30-34,844.0,829
35-39,762.0,748
40-44,805.0,811
45-49,737.0,799
50-54,608.0,648
55-59,514.0,522
60-64,399.0,386
65-69,319.0,339
70-74,227.0,251
75-79,133.0,165
80-84,77.0,101
85-89,29.0,51
90-94,7.0,19
95-99,2.0,4
100+,,1
