,males,females
0,20.0,12.0
1-4,82.0,75.0
5-9,124.0,106.0
10-14,138.0,144.0
15-19,149.0,146.0
20-24,137.0,120.0
25-29,122.0,125.0
30-34,120.0,102.0
35-39,138.0,123.0
40-44,135.0,110.0
45-49,131.0,140.0
50-54,164.0,136.0
55-59,144.0,118.0
60-64,138.0,97.0
65-69,87.0,76.0
70-74,66.0,66.0
75-79,47.0,44.0
80-84,16.0,37.0
85-89,11.0,12.0
90-94,1.0,9.0
95-99,,
100+,,
