,males,females
0,33,40.0
1-4,151,149.0
5-9,211,188.0
10-14,248,252.0
15-19,281,288.0
20-24,263,242.0
25-29,232,224.0
30-34,197,217.0
35-39,204,226.0
40-44,223,208.0
45-49,207,179.0
50-54,148,154.0
55-59,97,143.0
60-64,129,98.0
65-69,68,88.0
70-74,63,75.0
75-79,43,51.0
80-84,38,33.0
85-89,20,25.0
90-94,5,5.0
95-99,3,2.0
100+,1,
