,males,females
0,220,203
1-4,939,872
5-9,1182,1172
10-14,1435,1387
15-19,1429,1334
20-24,1379,1341
25-29,1152,1148
30-34,1026,1103
35-39,934,962
40-44,837,922
45-49,713,773
50-54,552,646
55-59,487,546
60-64,455,468
65-69,374,451
70-74,336,422
75-79,213,272
80-84,143,200
85-89,85,106
90-94,26,47
95-99,8,13
100+,1,2
