,males,females
0,7.0,10.0
1-4,49.0,46.0
5-9,79.0,76.0
10-14,98.0,96.0
15-19,88.0,118.0
20-24,105.0,82.0
25-29,62.0,88.0
30-34,92.0,75.0
35-39,87.0,93.0
40-44,111.0,98.0
45-49,97.0,118.0
50-54,96.0,77.0
55-59,88.0,78.0
60-64,78.0,75.0
65-69,65.0,73.0
70-74,51.0,46.0
75-79,39.0,32.0
80-84,18.0,16.0
85-89,7.0,11.0
90-94,3.0,1.0
95-99,,1.0
100+,,
