,males,females
0,469,383
1-4,1773,1728
5-9,2618,2463
10-14,3074,3084
15-19,3249,3089
20-24,3302,3097
25-29,2999,3171
30-34,2849,2910
35-39,2456,2618
40-44,2369,2652
45-49,2279,2500
50-54,1939,2093
55-59,1525,1722
60-64,1186,1307
65-69,869,1022
70-74,607,823
75-79,385,596
80-84,201,397
85-89,90,223
90-94,29,86
95-99,8,32
100+,1,8
