,males,females
0,38.0,43.0
1-4,188.0,164.0
5-9,274.0,261.0
10-14,356.0,339.0
15-19,312.0,344.0
20-24,262.0,246.0
25-29,214.0,233.0
30-34,174.0,189.0
35-39,163.0,174.0
40-44,179.0,179.0
45-49,165.0,164.0
50-54,145.0,159.0
55-59,131.0,138.0
60-64,107.0,89.0
65-69,70.0,96.0
70-74,62.0,67.0
75-79,41.0,49.0
80-84,24.0,38.0
85-89,14.0,15.0
90-94,6.0,4.0
95-99,2.0,3.0
100+,,
