,males,females
0,12.0,12.0
1-4,53.0,63.0
5-9,101.0,85.0
10-14,113.0,115.0
15-19,109.0,113.0
20-24,78.0,95.0
25-29,105.0,83.0
30-34,92.0,92.0
35-39,87.0,66.0
40-44,69.0,96.0
45-49,111.0,75.0
50-54,81.0,70.0
55-59,87.0,78.0
60-64,66.0,51.0
65-69,43.0,37.0
70-74,26.0,31.0
75-79,29.0,26.0
80-84,11.0,20.0
85-89,6.0,7.0
90-94,4.0,9.0
95-99,,
100+,,
