,males,females
0,47.0,65
1-4,242.0,237
5-9,338.0,299
10-14,382.0,348
15-19,313.0,265
20-24,244.0,235
25-29,243.0,238
30-34,218.0,207
35-39,165.0,165
40-44,173.0,160
45-49,169.0,153
50-54,139.0,139
55-59,103.0,110
60-64,105.0,98
65-69,70.0,68
70-74,67.0,66
75-79,53.0,29
80-84,22.0,15
85-89,6.0,15
90-94,1.0,6
95-99,4.0,6
100+,,1
