,males,females
0,460.0,437.0
1-4,1525.0,1521.0
5-9,1919.0,1807.0
10-14,1956.0,1887.0
15-19,2067.0,2041.0
20-24,3149.0,2624.0
25-29,3260.0,2618.0
30-34,2461.0,2201.0
35-39,1954.0,1690.0
40-44,1607.0,1438.0
45-49,1304.0,1156.0
50-54,889.0,780.0
55-59,595.0,511.0
60-64,362.0,330.0
65-69,236.0,190.0
70-74,128.0,134.0
75-79,79.0,81.0
80-84,42.0,66.0
85-89,15.0,20.0
90-94,7.0,5.0
95-99,1.0,3.0
100+,,
