,males,females
0,178.0,184.0
1-4,801.0,759.0
5-9,1091.0,1110.0
10-14,1272.0,1150.0
15-19,1140.0,1104.0
20-24,974.0,948.0
25-29,850.0,831.0
30-34,649.0,670.0
35-39,603.0,587.0
40-44,486.0,441.0
45-49,408.0,398.0
50-54,349.0,344.0
55-59,276.0,280.0
60-64,224.0,205.0
65-69,206.0,188.0
70-74,148.0,150.0
75-79,126.0,92.0
80-84,62.0,51.0
85-89,22.0,29.0
90-94,11.0,12.0
95-99,8.0,7.0
100+,,
