,males,females
0,223.0,213
1-4,884.0,854
5-9,1170.0,1183
10-14,1315.0,1213
15-19,1170.0,1104
20-24,1129.0,1117
25-29,1174.0,1158
30-34,1119.0,1078
35-39,990.0,844
40-44,804.0,752
45-49,756.0,716
50-54,575.0,601
55-59,466.0,441
60-64,318.0,326
65-69,219.0,196
70-74,149.0,156
75-79,113.0,107
80-84,49.0,59
85-89,18.0,25
90-94,5.0,13
95-99,2.0,3
100+,,3
