,males,females
0,135.0,124
1-4,530.0,507
5-9,729.0,663
10-14,859.0,792
15-19,871.0,852
20-24,846.0,764
25-29,849.0,799
30-34,847.0,820
35-39,782.0,729
40-44,754.0,695
45-49,773.0,736
50-54,624.0,619
55-59,540.0,501
60-64,467.0,367
65-69,307.0,312
70-74,240.0,278
75-79,174.0,167
80-84,107.0,118
85-89,33.0,75
90-94,13.0,21
95-99,3.0,3
100+,,1
