,males,females
0,123.0,141
1-4,479.0,462
5-9,676.0,650
10-14,872.0,779
15-19,804.0,853
20-24,781.0,735
25-29,671.0,687
30-34,608.0,642
35-39,623.0,606
40-44,587.0,631
45-49,576.0,616
50-54,452.0,510
55-59,377.0,386
60-64,301.0,332
65-69,251.0,251
70-74,197.0,197
75-79,118.0,126
80-84,58.0,77
85-89,24.0,28
90-94,8.0,6
95-99,,6
100+,,1
