,males,females
0,207,223.0
1-4,968,970.0
5-9,1298,1238.0
10-14,1540,1410.0
15-19,1454,1417.0
20-24,1611,1554.0
25-29,1637,1738.0
30-34,1613,1579.0
35-39,1461,1446.0
40-44,1366,1424.0
45-49,1252,1284.0
50-54,1117,1145.0
55-59,935,959.0
60-64,714,818.0
65-69,529,594.0
70-74,366,455.0
75-79,239,311.0
80-84,135,184.0
85-89,60,88.0
90-94,14,34.0
95-99,3,13.0
100+,1,
