,males,females
0,26,38
1-4,168,162
5-9,253,229
10-14,281,253
15-19,343,298
20-24,279,278
25-29,266,274
30-34,253,229
35-39,221,213
40-44,218,238
45-49,244,219
50-54,220,204
55-59,194,163
60-64,142,129
65-69,101,98
70-74,90,108
75-79,79,89
80-84,36,57
85-89,13,26
90-94,6,14
95-99,2,3
100+,1,2
