,males,females
0,11.0,11.0
1-4,68.0,48.0
5-9,84.0,76.0
10-14,76.0,85.0
15-19,87.0,90.0
20-24,117.0,94.0
25-29,119.0,105.0
30-34,96.0,91.0
35-39,87.0,77.0
40-44,98.0,95.0
45-49,82.0,90.0
50-54,78.0,67.0
55-59,72.0,60.0
60-64,54.0,49.0
65-69,38.0,49.0
70-74,46.0,27.0
75-79,27.0,18.0
80-84,14.0,21.0
85-89,4.0,9.0
90-94,1.0,1.0
95-99,,
100+,,1.0
