,males,females
0,26.0,30.0
1-4,127.0,119.0
5-9,180.0,193.0
10-14,189.0,202.0
15-19,179.0,173.0
20-24,179.0,140.0
25-29,159.0,151.0
30-34,164.0,145.0
35-39,160.0,125.0
40-44,137.0,142.0
45-49,117.0,108.0
50-54,62.0,75.0
55-59,63.0,53.0
60-64,54.0,69.0
65-69,47.0,50.0
70-74,42.0,29.0
75-79,27.0,21.0
80-84,20.0,12.0
85-89,3.0,5.0
90-94,1.0,
95-99,,
100+,,
