,males,females
0,32.0,32.0
1-4,145.0,152.0
5-9,217.0,226.0
10-14,263.0,285.0
15-19,242.0,266.0
20-24,165.0,178.0
25-29,171.0,141.0
30-34,195.0,197.0
35-39,183.0,156.0
40-44,216.0,178.0
45-49,207.0,170.0
50-54,171.0,169.0
55-59,139.0,126.0
60-64,117.0,117.0
65-69,88.0,118.0
70-74,86.0,90.0
75-79,74.0,79.0
80-84,44.0,49.0
85-89,15.0,14.0
90-94,8.0,12.0
95-99,2.0,2.0
100+,,
