,males,females
0,95.0,77.0
1-4,385.0,383.0
5-9,500.0,475.0
10-14,546.0,559.0
15-19,547.0,493.0
20-24,549.0,563.0
25-29,592.0,595.0
30-34,510.0,515.0
35-39,395.0,410.0
40-44,392.0,389.0
45-49,304.0,286.0
50-54,233.0,274.0
55-59,210.0,243.0
60-64,238.0,245.0
65-69,192.0,184.0
70-74,133.0,123.0
75-79,85.0,85.0
80-84,57.0,68.0
85-89,41.0,43.0
90-94,21.0,16.0
95-99,,4.0
100+,,
