,males,females
0,61.0,60.0
1-4,215.0,234.0
5-9,323.0,300.0
10-14,391.0,380.0
15-19,368.0,344.0
20-24,314.0,303.0
25-29,278.0,255.0
30-34,236.0,266.0
35-39,230.0,226.0
40-44,187.0,175.0
45-49,156.0,168.0
50-54,105.0,151.0
55-59,112.0,138.0
60-64,107.0,124.0
65-69,91.0,114.0
70-74,71.0,95.0
75-79,54.0,70.0
80-84,45.0,50.0
85-89,24.0,22.0
90-94,14.0,19.0
95-99,7.0,6.0
100+,,
