,males,females
0,89.0,78
1-4,330.0,363
5-9,613.0,601
10-14,660.0,599
15-19,601.0,603
20-24,540.0,543
25-29,449.0,489
30-34,433.0,410
35-39,407.0,424
40-44,395.0,433
45-49,444.0,460
50-54,433.0,427
55-59,380.0,448
60-64,308.0,319
65-69,226.0,237
70-74,161.0,209
75-79,121.0,166
80-84,79.0,107
85-89,30.0,60
90-94,11.0,21
95-99,3.0,8
100+,,1
