,males,females
0,64172,61863
1-4,264522,254143
5-9,354622,341621
10-14,431154,416153
15-19,425466,421375
20-24,406534,416303
25-29,364393,378499
30-34,319976,337965
35-39,277797,298631
40-44,258829,282318
45-49,228511,250729
50-54,173702,200514
55-59,143692,169422
60-64,123545,144374
65-69,93990,111093
70-74,75849,95031
75-79,48627,63394
80-84,35242,47651
85-89,19597,26181
90-94,7279,10482
95-99,2160,3709
100+,429,842
