,males,females
0,674,709
1-4,2766,2749
5-9,3761,3750
10-14,4519,4330
15-19,4423,4379
20-24,4690,4709
25-29,4613,4709
30-34,4186,4388
35-39,3565,3978
40-44,3388,3953
45-49,3269,3702
50-54,2989,3367
55-59,2330,2550
60-64,1593,1904
65-69,1126,1491
70-74,935,1234
75-79,610,819
80-84,376,538
85-89,163,263
90-94,45,98
95-99,10,31
100+,4,8
