,males,females
0,68,61
1-4,283,259
5-9,443,437
10-14,490,473
15-19,506,498
20-24,450,476
25-29,506,470
30-34,475,450
35-39,385,338
40-44,290,322
45-49,247,256
50-54,216,200
55-59,165,205
60-64,135,147
65-69,124,151
70-74,82,100
75-79,53,75
80-84,33,51
85-89,23,26
90-94,14,16
95-99,8,23
100+,3,3
