,males,females
0,76.0,63
1-4,319.0,374
5-9,513.0,468
10-14,517.0,503
15-19,418.0,395
20-24,352.0,338
25-29,319.0,292
30-34,285.0,271
35-39,210.0,183
40-44,156.0,170
45-49,135.0,134
50-54,127.0,145
55-59,130.0,120
60-64,96.0,105
65-69,103.0,76
70-74,57.0,54
75-79,44.0,28
80-84,20.0,17
85-89,14.0,13
90-94,5.0,8
95-99,,4
100+,1.0,1
