,males,females
0,46.0,51.0
1-4,220.0,248.0
5-9,322.0,342.0
10-14,352.0,332.0
15-19,335.0,335.0
20-24,351.0,313.0
25-29,329.0,317.0
30-34,352.0,332.0
35-39,319.0,298.0
40-44,302.0,297.0
45-49,277.0,216.0
50-54,231.0,200.0
55-59,172.0,173.0
60-64,134.0,121.0
65-69,97.0,112.0
70-74,75.0,78.0
75-79,46.0,59.0
80-84,34.0,32.0
85-89,12.0,8.0
90-94,5.0,3.0
95-99,2.0,2.0
100+,,
