,males,females
0,33.0,31
1-4,136.0,129
5-9,235.0,207
10-14,264.0,250
15-19,251.0,260
20-24,213.0,191
25-29,203.0,188
30-34,238.0,219
35-39,185.0,212
40-44,202.0,207
45-49,204.0,202
50-54,179.0,166
55-59,158.0,169
60-64,130.0,131
65-69,124.0,105
70-74,82.0,82
75-79,59.0,57
80-84,37.0,36
85-89,15.0,14
90-94,11.0,7
95-99,3.0,3
100+,,2
