,males,females
0,24.0,19.0
1-4,79.0,79.0
5-9,142.0,106.0
10-14,116.0,89.0
15-19,96.0,104.0
20-24,112.0,106.0
25-29,101.0,98.0
30-34,109.0,92.0
35-39,94.0,82.0
40-44,80.0,73.0
45-49,74.0,75.0
50-54,58.0,65.0
55-59,45.0,50.0
60-64,45.0,41.0
65-69,27.0,26.0
70-74,25.0,20.0
75-79,14.0,14.0
80-84,7.0,6.0
85-89,,3.0
90-94,,
95-99,,
100+,1.0,
