,males,females
0,29.0,30.0
1-4,138.0,142.0
5-9,188.0,180.0
10-14,233.0,211.0
15-19,208.0,177.0
20-24,190.0,201.0
25-29,212.0,207.0
30-34,200.0,188.0
35-39,191.0,157.0
40-44,195.0,191.0
45-49,174.0,171.0
50-54,120.0,153.0
55-59,113.0,121.0
60-64,93.0,102.0
65-69,70.0,65.0
70-74,52.0,53.0
75-79,30.0,31.0
80-84,17.0,18.0
85-89,2.0,7.0
90-94,,3.0
95-99,1.0,
100+,,
